MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23,MFCC_24,MFCC_25,MFCC_26,MFCC_27,MFCC_28,MFCC_29,MFCC_30,MFCC_31,MFCC_32,MFCC_33,MFCC_34,MFCC_35,MFCC_36,MFCC_37,MFCC_38,MFCC_39,MFCC_40,MFCC_41,MFCC_42,MFCC_43,MFCC_44,MFCC_45,MFCC_46,MFCC_47,MFCC_48,MFCC_49,MFCC_50,MFCC_51,MFCC_52,MFCC_53,MFCC_54,MFCC_55,MFCC_56,MFCC_57,MFCC_58,MFCC_59,MFCC_60,ZCR_prom_1,ZCR_prom_2,ZCR_prom_3,ZCR_prom_4,ZCR_prom_5,ZCR_prom_6,ZCR_prom_7,ZCR_prom_8,ZCR_prom_9,ZCR_prom_10,ZCR_max_1,ZCR_max_2,ZCR_max_3,ZCR_max_4,ZCR_max_5,ZCR_max_6,ZCR_max_7,ZCR_max_8,ZCR_max_9,ZCR_max_10,Amp_prom_1,Amp_prom_2,Amp_prom_3,Amp_prom_4,Amp_prom_5,Amp_prom_6,Amp_prom_7,Amp_prom_8,Amp_prom_9,Amp_prom_10,Amp_max_1,Amp_max_2,Amp_max_3,Amp_max_4,Amp_max_5,Amp_max_6,Amp_max_7,Amp_max_8,Amp_max_9,Amp_max_10,Etiqueta
-1.3391902277429217,0.9078610287531668,1.8396568316391975,-0.3993461029075198,1.1793512894150122,2.4252436794706673,-0.7529605920057094,-0.8084651834444008,-0.7729766657109683,-1.0605117432646938,-1.1616621511334109,0.6520134864219878,1.0943144881711009,0.15316706371237138,1.4878329429923947,1.6039853181524284,-0.5434336634179574,-0.3068935018742223,-0.9570060837630484,-0.18974769521181234,-0.6119462626938366,1.1521288021086722,-1.0125379928653848,0.7735312829342059,1.7368916030073922,1.5875206755580893,1.5303370115194175,1.620859215479969,-0.9825242143742796,-0.599346679695688,-0.16190177579929668,1.9343707247778241,-1.3504488651825317,0.2487934125033983,1.82086669147332,0.7606066214356495,1.7871005742015693,1.6525581533486047,-0.7759937125309163,0.04385959401533887,-0.7431192450707527,1.3066632425690539,-0.09967384643708357,0.5110852855679053,1.7936289146638946,0.9717851921308448,-0.9775782405145648,-0.7346726938175585,-0.705712599378717,-0.5365709596984417,-1.331166949549816,-0.4636949835395317,-2.6433149650493757,2.4312159807598674,0.36942751943666713,0.001052341444218246,3.0160714681488865,2.6905745433888537,-1.2263161030520882,-1.4017242879601512,-0.31126829315111343,-0.8661233046526375,-1.716317797343669,0.6437948560360112,1.0865670920774286,0.5596687529482973,2.482395063175563,2.424000049154723,-0.7499669471186394,1.2198160617401765,0.5745955607423967,2.055440443443544,-0.9918152209007232,-0.22317579263665624,1.0923920713496174,0.8554307430281561,1.36360020991481,1.551542572647037,0.13542522219051945,0.9713800232466271,0.8742994084093624,1.3562577839135075,-0.15719872081425504,-0.5340030794043388,0.24468624598075175,0.16136396510904658,0.26300796996324555,0.8331331379630862,0.21409531297667533,1.1733903456989463,1.6780879305666823,0.396169741100826,-0.33933256456290484,-0.7745122392742757,-0.40438039508865736,-0.47499761075013575,0.8969733751824952,0.89611390233065,1.1602462949830006,2.355160322244793,berenjena
-1.2181362523632175,0.488157205953115,1.2887727826875794,0.3182921300743464,1.1130647534779377,1.2882355196477648,-0.7529605920057094,-0.7826710746755878,-0.9356801858172183,-1.1648164516896933,-1.4325517850454468,0.07467009203256397,1.2511881892885355,0.43943601590860665,1.094287128976473,1.2919052016987553,-0.6830052729154099,-0.5972931679648961,-1.1527550549841874,-0.6066693199232859,0.42120477690039443,-0.024940153595910838,-1.4051973924219012,1.5677701277634382,2.0794382237139026,1.8593633162258976,2.3558974042444216,2.4070535818774923,0.14138483998641058,1.1029942080233361,0.453510743598019,-0.3677306076660641,-1.0920717922188687,1.0004419476138562,1.836015311973567,1.188225934572404,1.7699512658046739,1.88485586769555,-0.058705675173523944,0.11923617530240298,0.09921442267151719,-0.6439899639378536,-0.5667771071046271,1.1553599776852281,2.0103048842051243,0.764155721828822,0.26985898116229073,0.686613899853384,-0.37246210424679826,-0.4057716142657524,-0.7983474749272662,-1.8339988729614773,-0.5521330755461531,2.0215060083800234,1.456148005058029,0.3567673647841923,0.6429261332803847,1.628810283440431,-0.9713470804157583,-1.0582475902732675,-0.0484592294362287,-2.4560224151743655,-1.5268329114642167,1.9746108082217892,1.4352254866533944,0.77488972310719,2.9219722445232708,3.3074504637557314,-0.6834557458987226,1.4245493547413492,1.213889820301465,-0.43359879970732895,-1.2280363829538812,1.033876107452259,1.3690355545749764,0.750376944454325,1.914520355271872,1.9153105092033922,0.83993297405311,1.3672519607343725,0.7555715202349284,0.29676046987478444,-0.08559244284388905,-0.14703382003199017,0.5158316329616119,0.24601783450194348,-0.047223432298755794,0.34064257881805693,0.10503990092746128,0.2795471767302872,1.1886325544353127,0.7796840341958516,-0.3554533732563176,-1.4010639916067449,-0.1350356680593885,0.01964625864547251,1.0046026091567124,1.1121305859539745,1.364104709640536,0.8977462668497531,berenjena
0.11325115517595634,0.4404320145161467,0.5156416059850855,-0.1268953733530846,1.674331117108084,1.3595922546461872,-0.45861838199572064,-0.21004186000794214,0.44108309600810186,0.856806616861397,0.4769845653722015,0.3036374693357516,-1.244891037507565,0.2918814301785298,2.532166080150494,1.0147490833939221,0.04938471588717093,-0.010443842739992866,-0.011981934416453203,0.21838933191771728,-0.3296136292164682,-0.6338089440923699,-1.0124741061245557,1.414126471435267,1.9034260569202193,0.911693908669532,1.2399388834251952,1.1435269215957586,-0.40282086774509296,-0.9336964721757112,-0.9150372844829343,-1.2263679711148214,1.1003359140303963,1.6839583907309164,1.0275736174389563,0.3392010251602296,-1.1497184887667877,-1.1582441902494343,0.12335466042475725,-1.05797236883864,-1.2185293370073176,-1.6496352698956809,-1.2906332644592093,3.4478826100725555,0.6472387060550745,-0.8701612549719823,1.30592489583279,1.3847897704285839,-1.1117960614486138,-1.4817203339768412,0.43682292417334323,-1.6176194279662148,-1.6440369464215967,0.9043064377003635,2.0656231278126747,0.5737080236937676,1.3276774434455672,1.6459355134395992,0.2532466706697586,1.0258066528914396,1.3098704063304878,-0.484176127682495,-1.4301846977737305,-0.12986545448706377,1.3780109019868212,1.289177187701386,0.2123111600819464,0.20014210895218384,1.2082288824888932,1.902505855308835,1.074012217520189,-0.01608030815249031,-0.8214896162106825,-0.39759976181074974,0.06510791747224566,0.04479113524421197,-0.23239875663473827,0.26765573774225404,1.614582165510899,1.7407785135973741,1.640418561595483,-0.24219023170205764,-0.4357670793751327,-1.059547323783166,-0.7607766075851168,-0.4058699891527039,0.5412787195196834,0.5986138240845008,2.369401117291103,2.349102134270856,0.5562903467311705,0.586059674359443,0.6210171840556584,-0.6492395157998304,-0.8392897971237655,-0.7315109195524684,-0.18322486417970868,-0.3279806382015219,0.7776909217517359,-0.12157154998936373,berenjena
0.9805675795042817,0.773420529270977,-0.5158896208346901,-1.1594098109461075,2.023789091806721,2.7366260043817503,-0.1401512047279584,-0.10686542493269068,1.709146179944706,1.3583683958223,0.2405069845134244,0.2673080766201758,-0.9050191489636429,-0.7253676463179993,2.0704775032052947,2.801791263847757,0.12651006216981495,-0.010443842739992866,0.07002895217267588,0.3416048716855107,-0.8054661214912036,-0.4596895848894347,-1.1891140502643447,-0.5021175165894554,1.9520310475953104,2.757859383779868,2.2024012508231894,1.733172696393901,-0.46321622176895827,0.03094673815203356,-1.5902433948350696,0.1484075447496066,-0.4186238871448056,0.26722250911136947,1.4967013937576834,1.904282371396248,0.5523503696250922,0.7465970673955178,-1.2339054103303657,-1.345259071807534,-1.5711249811578114,-1.1436728400109435,-1.0934545812171506,1.9454910791484583,1.5493272708635426,0.9564532259108882,0.8242755241297821,2.033095935962698,-1.1266676661191033,-1.426653001433688,-0.12911598812285718,-0.9378414237208391,-1.828193359580121,0.16274778124390749,2.615063118643233,3.3525091088708154,1.6176108243870908,1.4575579834487498,-0.29461718081656735,0.6755081737212015,0.7201695112110497,-0.2403900559993139,-1.7070283827965078,-0.9285622815870381,2.1242467589960343,3.7494451569645206,1.7489145338337464,1.2054477531533316,0.8095509462652917,1.7987890492021257,-0.32177097293004114,-0.45570655729563175,-0.2749978809010804,-0.3034700232551758,1.644083377828886,2.9437991646631336,0.5055003471465382,1.4231538891565587,-0.24610110866023946,1.9543010777893708,0.0634133223369836,0.6011657682625211,-0.9212972991223605,0.02251915968385749,0.48165975426256574,0.6725552659233281,1.3743864000447004,1.8415661876410032,-0.5146252418056776,-0.2506273557090231,-0.04411196398019863,1.616644031818543,-1.0258362787262865,-0.6656690266705023,0.18413118225748157,0.2887147529021531,1.0844565569440348,0.920115756066575,-0.5888678012411899,-0.23701967170314878,berenjena
-0.866196999366076,0.14703753928487198,1.2601195943505847,0.1406638983315719,0.8586557395041795,0.9638470476571022,-0.796632065581825,-0.8445769357207388,-0.6175819433506914,-1.0996260089240686,-0.49896772507488685,-0.6815148211606218,1.1683461299154492,0.416072659276185,0.8796696305681865,1.0061063340931993,-0.7138072832872616,-0.6275431331826745,-0.4461529606119718,0.5739343603658716,1.1592344584198626,-1.4439192700588994,-1.1651546839860791,1.9735384868861514,1.5056118203954463,0.030520894134877644,0.35629886508134645,0.04847048268492299,1.4828014307538244,1.3405804106359436,1.0626932629992176,-2.021796240106325,-0.8752134251687824,1.7820082240741133,1.5684377892514259,0.3523527924021813,0.7272733152734266,0.7233672959608232,1.0566547401375375,1.337341862879666,-0.5999965607313233,-0.9501126452753318,-1.576570609775132,1.6406997753623724,1.9588212074925926,0.257161473814504,3.3627112672880823,2.955685479222783,-0.6519605312280965,-0.17534311163234756,-0.7745129744095536,-1.1823296510845442,-1.3870272985340812,1.564446676822226,0.5706958053121909,1.0171515464562897,1.6486877275817975,2.570697933394677,-1.1357499082638747,-1.281092452062838,0.7003999119001175,-0.8444797482538393,-1.1749458495418612,0.1296271821093464,1.3629615998977385,0.9762768118462419,0.5145204722584958,0.5047801829525317,1.9107777669644848,1.1774701468208693,0.05323688659256655,-1.2121888590979981,-0.8670171156976118,0.28803949691282466,0.7601694068450903,-0.03821177251478021,1.5873071780294956,1.6157369143922762,0.01207023176970316,0.570680379204153,0.8116489114346526,0.2758590647448488,-0.48045093090253815,-0.5177285849747042,-0.604364694052892,-0.912663627497017,0.3448272408894878,0.15302712771518867,1.3072665091815787,1.1078631562963348,2.0909875012386183,0.18993296345583124,0.037012607282024323,-0.7028647642008845,-0.7358294615663883,-0.5281165475773071,0.46992835005898814,0.48808238881992605,3.0668676464878755,1.7092953786013356,berenjena
-1.6285793462015674,0.9938622624183018,1.5214385524214618,-0.06705890998421063,1.3908999122336847,1.9335505412260487,-0.7501430775814438,-0.7775122529218254,-0.9604512191191772,-1.1307375857473874,-1.501898124966077,0.8983997646191201,0.5291450720948849,-0.005782568334817357,1.681193553717424,0.698759441487068,-0.5703854224933275,-0.536793237529339,-1.1866412115593932,-1.9937110433881273,-2.9672688359972264,0.815654074402028,0.6186674529845286,0.1548868446503799,1.1437243137656612,0.9529626069076824,-0.8882645410367499,-0.7377238837126,-1.4861057542966614,-3.0312384820851954,-1.1287392057880083,0.12348461875499461,0.22892614244719903,0.694490647864365,1.8297580303180359,1.367556674768345,-0.29139560350216703,-0.2522831042963473,-1.01018626999354,-1.4693347131248047,-0.8269357526145021,0.3967520602304612,-1.4386106027400918,1.1599086453659335,1.1491788177556204,-0.31355785952309795,1.7945044743228917,2.033095935962698,-1.0843568056808028,-1.0661178242171931,0.24256486099695734,-0.7560777288113103,-1.913797430396363,0.6023869034534196,1.573229037313117,-0.1930298700331401,2.4934144598742765,2.416570863402164,-0.610836964941108,0.5214496085554526,1.6959898917059644,0.4940240221895074,-1.8350883041951898,-0.6238055818310138,0.9581388504235877,0.42838499896058996,1.6185747882015773,1.144520138353262,0.9378292171696867,0.9618128351883392,0.3554458455708325,1.3231386907925022,-0.5909125919487239,-0.8091271003167814,0.2486848445629132,0.9529571223583698,0.23838754939765996,-0.1389084266442606,-0.49133969196189387,-0.3431355043694755,1.6458507879790076,1.5870074832705872,-1.6296844436407374,-1.5121149734979065,-0.49193932732302154,-0.8389218374865486,0.5118749190305654,0.12957519632733014,2.1776061819170858,2.2151418934078677,1.9489890235783687,0.3746089052546109,-1.3107435934933738,-0.6649423536197071,-0.6316960228966659,-1.0230318805764624,0.9802992337431796,0.7040990724432505,1.9725463415189848,2.4124104581357013,berenjena
0.37690048368859036,-0.20108820624318366,0.511623020278082,-0.07756964213068807,1.1210582553267516,0.4777210874990263,-0.6670264020656109,-0.6279064220627106,-0.01220419772196985,-0.16861656837885713,0.3374740841204311,-0.4602898445189629,-0.6643048174023464,0.11927424873538431,2.2495951537196692,0.5311868124107376,-0.4962680850360597,-0.5549432166600061,0.37384729698477775,-0.2582906737130332,-0.7225211855038083,-1.6867030930434497,-0.5346277126913924,1.3711766537434222,1.5409178212175125,0.4422565661370099,0.6052115463049659,1.2839187727381736,-0.3335396378300667,-0.5411555174042866,-1.5929402710916405,-1.4706917620689708,-0.9158517905876584,2.5301833854785816,1.0971896216316546,-0.1547990705053579,2.1746749439714086,2.535289467866997,-1.1407955439395485,-1.633049124234104,-0.6979421640380721,-1.087172938093736,-1.2432055387356886,1.5871076938553157,0.5271343817391457,0.029308802713961656,1.5370967936594138,2.4071187237708407,-0.9779622436882399,-1.2667614803178233,0.6110882951754729,-1.5773732933832998,-0.3534218235424728,0.0327318223089578,1.2249355831041682,1.4686573415896982,-0.32893338480862083,-0.06658748647721244,0.7132772870563522,1.8119032724899549,0.4419315993456603,-1.4311659960356469,-0.6524652910153423,-0.3762618881377006,1.1481366679868747,1.7632186476652085,0.09027737863221919,0.18491020525216645,0.5988874310944022,0.05880154225690824,-1.2665045104153105,-1.677557216904291,-0.012879139388092984,0.14804731616868488,0.3141238941029218,0.5801991511337589,-0.045419798210523235,-0.1389084266442606,-1.2867998614790808,-0.9839790658914495,0.6590954406490124,0.6426187783653233,-0.6418773233086909,-0.6223754167374482,-0.742857202639194,-1.3330678145111077,1.1527925412861284,1.0676524518416715,0.8072467761538445,0.23218162518870997,0.5921578611911418,1.3835872814784993,-0.5507222052547516,-0.13943907576173198,-0.8108076192203573,-1.5263752282514693,0.3345238298978764,0.3920749738762263,1.0270684193215196,0.3766183742533737,berenjena
-0.9570598246106382,-0.2244778828838175,1.4261052173015232,-0.27226818648441115,0.7052095721402161,1.391229889790445,-0.772894506557388,-0.8239416487056884,-0.31332664850638337,-1.0411794050652325,-0.6764151766406483,-0.5691312978706573,0.9752346331916392,0.0686541156706261,0.5570396570561461,1.0295302299212257,-0.5802035632993553,-0.4460433418760035,-0.521782329166247,0.08234365620787407,-0.23100031544349717,-1.2000228745343529,-0.6127747554221475,0.12420164596750649,0.0629323364077852,1.037154413146819,1.068189133380898,0.9469783299963779,0.4914486391327393,-0.21611631089088762,-0.2083034481333139,-0.6790079746585755,-0.8425915556016755,-0.4299300620731405,0.38164201415229504,1.070505611041194,2.1979980033911857,2.070694039173106,0.5221979831785712,-0.10362179708389174,-0.35481406696532863,-1.3345707810423266,-0.2108024577372235,-0.037217824819147705,0.7105648557221914,1.7806790832693637,-0.3344550506722748,-0.01156197072181584,-0.16187915266647235,-0.2743950431250637,0.1949626983815088,-2.2316698682473715,-1.7254393788517566,0.6409566228011379,0.8706000466455891,1.4511916710732566,1.8953253320270593,2.245318563410483,-0.6837550950394303,1.3150501877856575,0.5824522045197672,-0.7848875973979506,-1.1460893409956971,-0.6843922667402519,0.9809015708170931,2.3496338765264886,1.0530025194094386,0.6418673162526881,1.64014690125262,1.6931083745774198,0.36106711298801614,-0.5670406623973586,0.2757897124936628,-1.0406438994427125,0.06307477726195644,1.6795171772286008,-1.1068592782651288,-1.016231097162529,1.4514622195275404,1.1810404221948407,0.8427956644943402,-0.010602229840899547,-0.09317790291880307,-1.4900818913870992,-0.5876856108336644,0.6276217809343082,0.5282387732158137,0.22338292187876427,2.0302917274710675,1.763280343425337,0.5973684563169938,-0.432934356897952,0.5133618116101896,-1.4501331512222944,-0.9567500764329999,-0.02996242949317398,-0.2168156009119846,-0.3279806382015219,2.542897574686806,1.9411394719608743,berenjena
-1.1180956112236327,-0.011296595707178754,0.958949218177697,-0.05422607558754104,0.5223221169811522,0.4540839240594855,-0.5695580124511755,-0.41639473015844514,-0.8852905926420261,-1.1740779904550165,-1.6708024495135454,-0.31169030676412973,1.6909014898758,0.14386884430817348,0.27429144762924085,1.2844369857075337,-0.7032190922219376,-0.5912431749213404,-1.0759067057950125,-0.25933095500563186,0.2761236711403346,-0.7158582410946375,-1.3325177218172775,0.1689746125893657,0.62879898738999,1.123921623347714,1.5899723413959097,1.1435269215957586,0.5819670536563334,-0.04619811699999567,1.0182198892734842,-0.3281705229829712,-0.9292372185646808,-1.169069565529921,0.34119273368619235,1.0122692388145054,1.2310342494322324,1.0485840960465467,0.8488145467799199,0.7557215645344068,0.7578774595606901,-0.6650022219147704,-0.3727756767172802,-0.7203046107294835,0.5621706612555212,2.043751653241942,1.4885853461497582,1.7338777057161836,1.5919925489702544,1.6386463983269164,-0.9843299811583817,-2.2354482235351463,0.983508381110571,0.31783993384552417,0.9231466270158211,2.2514992125002644,-0.8971463079936535,-0.5632191564530878,-0.5246756165214791,-0.5608260237786907,-0.5864748018408569,-0.6035327407256855,-1.5985674412591184,-0.5508514509869058,1.5419194540701644,1.9296366897130213,1.7648875418769048,1.418694404953575,-0.17172006375088186,-0.47181118294936825,-1.367302039114727,-0.6577007614098104,0.07003905609052288,-0.766287464551244,0.49564983462541506,1.5163150126908456,0.6503255671760082,1.2091727500057616,-0.9188228761805739,-0.4603798064128844,0.18445978688908027,0.6373731292013848,-0.5639142485677094,-1.3177002354690794,-0.2758336312861753,-0.3786330441527014,1.0360296234018036,1.0207485890659544,0.571404989528156,0.9551601051607593,1.0301103336151567,0.8302908113839039,0.1306113374274267,-1.741010860696149,-0.9758482353744421,-0.0748504353632555,0.6916966507074762,0.4400786813480762,2.6418160504119697,2.107581920014574,berenjena
0.21948843939650178,1.029591768326223,-0.6289473447597472,-0.5554624141984356,1.359749032349336,0.6458071614187622,-0.21798504069829347,-0.14813599896279125,-0.4927975018663167,-0.6819575859636178,-0.37270884636396623,0.5059432840542549,-0.5498042434345272,-0.504477254611186,1.7726082512742942,1.620194015549006,-0.08525375913666483,-0.19194363404666395,-0.7038807038020237,-1.19373472937978,-1.450570150098111,-0.37772343804541947,0.17407169516448695,0.33367867791491246,1.1063927274730767,1.6010759853052223,1.582193820107672,1.5085457345660371,-0.8284084467409574,-1.7229348933108033,-2.2885791713556625,-1.4229624997565462,0.8300748832791314,1.1337576127082944,0.35560562745342594,1.2099828133196433,-1.3117794531174503,-1.2743930474229068,-1.0330013701540408,-1.563209386981482,-0.963900180458597,-1.6700141292217776,-1.1913339186128233,1.672514713536596,-0.17641268800335647,0.17881556020415887,1.3846322443433534,1.4845291805107552,-1.2011356493560776,-1.2462122451130406,0.4325612744972181,0.3117851771187674,-1.4472623525658264,-0.8516721597853051,1.3860683219789205,1.8961338902506788,1.305429205931175,1.166429073462892,-0.187758916386113,-0.2591895858563793,0.06657991771075598,-0.4661617612165854,0.04754019946352236,-1.282736256462362,-0.25060521297415433,1.2065728548316808,-0.3377992369244153,-0.25681500204833785,-0.4926324913799866,0.7149791108326089,1.1544470644260347,0.07596387289429951,-0.3239407776059997,-2.239372051793689,-1.1481129165024448,0.6376938116279967,0.6741153007255178,0.4816368768930512,1.9066828909972093,1.922438214528162,0.5577813426959577,0.04549434853935959,0.5548490175853265,-1.910868314670485,-1.7412426333267073,-0.6940242173820453,0.34312267274519104,0.43445030436949106,1.2234783120081436,1.440874948116258,-0.6840301067070923,0.1892485593586441,0.7139480261581247,-1.070653911223264,-1.4337947792373507,-1.10277486678247,0.06024287880229084,0.05604902157327714,-0.45407556318693554,-0.31758691592048643,berenjena
0.4454196663942851,0.5407465714664715,-0.03394068268995373,-0.7838281349174462,1.2766968205071583,1.444731136724462,-0.31564210315363944,-0.18940657299289185,0.1977875855090524,0.13539568953918035,-0.06679606212420416,0.4346256966358809,-0.6844635600699519,-0.17498071326626052,1.6286415326299042,1.4952494790502473,-0.0361630551065263,-0.04069380795777138,-0.5927433627598666,-0.7421370615816855,-1.158179124606501,0.1301489450926317,-0.8700393068713905,0.4466399496763839,1.383757727719912,1.8380651287066878,1.6933155527967874,1.4523889941090713,-0.42816282480879775,-0.8068397383804562,-1.4348495366052225,-0.4607918715961296,0.2395983798285001,0.4669140268336619,0.6748643840823453,1.6141605447733824,0.09715872674749407,0.3981504958750997,-1.006091152769317,-0.8976555665686573,-1.1083781685272172,-1.1660978738848071,0.021836355888971266,1.0849570033469564,-0.002970754224904174,0.6947770171282898,-0.05543643945639041,0.4871350796890412,-1.0820585292006286,-1.2686086025834218,0.04651576830322926,-1.742694012688259,-1.3533421153501908,0.765518307690588,0.9135517312522523,1.2859326764144456,1.9029532991748512,1.6116850534412628,-0.6921978271418169,0.22436102495537735,0.8512997313973818,-0.6978014505017959,-0.9405018978334712,-0.6213520699084176,1.2925548021267617,1.8574494985838668,1.6605609807721644,1.3120710790534533,0.8400731676678085,0.4219944763039524,0.3455556034805332,-0.39603414699769585,0.5414725681220504,-0.7592533541777216,-0.01033792719283515,1.1184305067061453,-0.9106744680613543,-0.9948329832474493,-0.1731843310867297,-0.08312902277909212,1.4114720770640121,1.4004408590719646,-0.484879384497889,-1.990656491683481,-0.4836095889369661,0.595928090017764,1.0305506543665641,0.9503927949023788,2.204097797547869,2.5510595472855564,0.9425044626190889,1.0354934586516185,0.5554104916086955,-1.5907952013657385,-0.8386846654060688,0.2593768374916618,0.2447501370438058,0.41607682761215126,1.2922397303835915,1.8148858610226464,berenjena
-0.9225536963857774,0.028399954717129354,1.935751224934316,-0.12256914870681744,1.077994841183809,1.5657649368770683,-0.7832488720665637,-0.829100470459451,-0.3715703421518012,-0.997389411097151,-1.9357952201053115,-0.6173423977949042,3.0038521466327848,0.7348133462714908,0.36056544639043026,1.0223713400140177,-0.8456783901917513,-0.8574428688377913,-1.0141042921829708,-2.2148286114704807,-2.3687053089356755,-0.573801465800917,1.4374549615384726,1.4931397307787035,1.0240934508745612,0.32408027791078,-1.6930822103264525,-1.6643101012525379,-0.7121578797709214,-1.4319790818537965,-0.4493031474072345,-0.5804052742299067,0.1435152255171121,0.8377525731844134,1.3593906145279295,0.3607906042415925,-0.9430693225841967,-0.9956357902065724,0.1927486778084278,-0.6883880295396295,-0.08839442060686739,-0.3173492487660419,-0.4376175564221066,0.3577989328001223,1.8358832435643564,0.5702755443026529,0.36094169893552147,0.4123305221274126,-0.25924854255583896,-0.5093259062808647,-1.2040386738337154,-0.4004407863098411,0.613954273436363,0.31028455169196223,1.6482416181006936,1.4595222290918948,-0.9052686804195427,-0.9228489864356182,-0.7881233253449791,-0.9064629522686366,-0.4552965714770831,-1.4922982969010383,-0.6119449537261176,0.6271183381635381,1.0415366153474703,0.16974996501152956,0.37140232019180025,0.6266354125526707,-0.5254502562463483,1.6123442817747988,0.9368221186344924,0.5352592300545205,-1.6801106491840092,0.05658383476654678,0.9794513954740065,-0.6664297985717474,1.15992670163129,1.6157369143922762,0.9316337208584887,1.815952801378148,1.031555977389009,1.8092313958206514,-1.2177871381034842,-0.6881264728330712,0.11059378176943842,-0.8441200874906718,0.4061916940841694,0.41099837298163255,0.8711546903012055,1.8017830156907295,-0.2457616950281843,-0.20674391925501806,0.18156266661698575,0.5596015290677538,0.5519731085280146,0.3368622718631744,-0.9188359592857495,-0.712010297976321,-0.3961809786105132,-0.48023796424631165,berenjena
-0.3653681262163626,-0.1154941509695468,-0.5566057112460596,0.06620318961272358,-0.6685093943941456,-0.2944900502329831,-0.34292419594931767,-0.32869476034448136,-0.8528609601763479,-1.0741792567824524,-1.4820954179765498,0.07483749168507872,2.1412502144364005,0.43451136458898376,1.231383730131096,1.6360563863872684,-0.7995956949869889,-0.7969429384022342,-0.7508720082373503,-1.3162567482858412,-1.1868784739567737,-0.17984304277512764,0.1480060198104339,1.0391036829903875,1.915918344690103,0.8925503988788492,-0.8229249622155499,-0.7377238837126,-0.31501987711999924,-1.711296660852523,-0.4242530579991855,-0.5645701455964293,0.14029470446676928,0.8148850199074095,1.673509743925513,0.7714891866920948,-0.21979724094512829,-0.1825937899922637,0.3004102828180097,-0.4771070946798956,-1.6920232948753893,-0.1426895708023663,1.3416232258430474,0.5340005286544299,1.136043008796642,1.5489845733672851,-1.5676358469585379,-1.507653121954387,-0.6387892970104684,-0.7083533303990962,-1.3108064459506577,-0.7602587251954042,0.4993459445100536,0.9096856725845551,1.6588494054207883,1.5617311705177435,-0.3091571736847166,-0.1350884064738849,-0.9361180189539043,-0.5973225547146357,0.9906234631338592,0.052517903456439426,-1.082096580469028,-0.27808469518091644,1.9152060252395027,0.38607771459501505,1.77351296622021,1.418694404953575,1.5735440994423509,1.419762425228732,0.6429508747785992,0.7685615515029807,-0.24832178742813663,-0.3896088028519205,0.600269462784124,0.3358088349548494,-0.5479257489756009,-0.5240744771156955,0.24785234023296143,0.6065433421821369,0.16739506474948365,0.3781076127846693,0.23199617792198082,0.12782690262612678,-0.17063256335348317,-0.27700738640079176,-0.8892800955813306,-0.66779047085986,-0.5087061280804795,0.4796157794074399,-1.1469561957469774,-0.8582430472489104,0.7137556731898961,1.4275974346187794,0.48260394314861454,0.3599695399404623,-1.3081239547489463,-1.2880547876385195,-0.9431826045899765,-0.8597570770065706,berenjena
